nohup: ignoring input
wandb: Appending key for api.wandb.ai to your netrc file: /home/zi/.netrc
Running with model.patch_size=4...
Warning: Key 'x_range' has non-serializable value '[0, 1068]', converting to string.
Warning: Key 'y_range' has non-serializable value '[0, 1068]', converting to string.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: ziyang1 (hpi-deep-learning). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.0
wandb: Run data is saved locally in /home/zi/aurora/wandb/run-20241220_080314-d9f3n58u
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run test_train_bs1_wu1000_lr0.0005-5e-05_steps30000
wandb: ⭐️ View project at https://wandb.ai/hpi-deep-learning/aurora_experiments_patch_size
wandb: 🚀 View run at https://wandb.ai/hpi-deep-learning/aurora_experiments_patch_size/runs/d9f3n58u
[2024-12-20 08:03:18,629][root][INFO] - Data is loaded
[2024-12-20 08:03:18,629][root][INFO] - training_start: 2024-12-20 08:03:18

Epoch 29/165 | Global Step: 5242/30000 | Batch 146/182 | Loss: 0.4261 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5243/30000 | Batch 147/182 | Loss: 0.4361 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5244/30000 | Batch 148/182 | Loss: 0.4370 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5245/30000 | Batch 149/182 | Loss: 0.4109 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5246/30000 | Batch 150/182 | Loss: 0.4583 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5247/30000 | Batch 151/182 | Loss: 0.4386 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5248/30000 | Batch 152/182 | Loss: 0.4142 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5249/30000 | Batch 153/182 | Loss: 0.4114 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5250/30000 | Batch 154/182 | Loss: 0.5052 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5251/30000 | Batch 155/182 | Loss: 0.4480 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5252/30000 | Batch 156/182 | Loss: 0.4327 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5253/30000 | Batch 157/182 | Loss: 0.4784 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5254/30000 | Batch 158/182 | Loss: 0.4400 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5255/30000 | Batch 159/182 | Loss: 0.4152 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5256/30000 | Batch 160/182 | Loss: 0.4256 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5257/30000 | Batch 161/182 | Loss: 0.4557 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5258/30000 | Batch 162/182 | Loss: 0.4328 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5259/30000 | Batch 163/182 | Loss: 0.4628 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.07 hours
Epoch 29/165 | Global Step: 5260/30000 | Batch 164/182 | Loss: 0.4338 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5261/30000 | Batch 165/182 | Loss: 0.4287 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5262/30000 | Batch 166/182 | Loss: 0.4120 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5263/30000 | Batch 167/182 | Loss: 0.4324 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5264/30000 | Batch 168/182 | Loss: 0.4396 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5265/30000 | Batch 169/182 | Loss: 0.4320 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5266/30000 | Batch 170/182 | Loss: 0.4499 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5267/30000 | Batch 171/182 | Loss: 0.4703 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5268/30000 | Batch 172/182 | Loss: 0.4205 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5269/30000 | Batch 173/182 | Loss: 0.4249 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5270/30000 | Batch 174/182 | Loss: 0.4422 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5271/30000 | Batch 175/182 | Loss: 0.4419 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5272/30000 | Batch 176/182 | Loss: 0.4166 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5273/30000 | Batch 177/182 | Loss: 0.4454 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5274/30000 | Batch 178/182 | Loss: 0.4371 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5275/30000 | Batch 179/182 | Loss: 0.4586 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5276/30000 | Batch 180/182 | Loss: 0.4756 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5277/30000 | Batch 181/182 | Loss: 0.4131 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 29/165 | Global Step: 5278/30000 | Batch 182/182 | Loss: 0.4870 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hoursRank 0: Saved checkpoint to /mnt/ssd/trained_models_on_cerra/Aurora_training_Patch_size_6/aurora-AuroraSmall-finetuning-29-5278.ckpt
[2024-12-20 11:56:12,944][root][INFO] - epoch_29_duration: 1970-01-01 00:04:53

Epoch 30/165 | Global Step: 5279/30000 | Batch 1/182 | Loss: 0.4292 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5280/30000 | Batch 2/182 | Loss: 0.4313 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5281/30000 | Batch 3/182 | Loss: 0.4536 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5282/30000 | Batch 4/182 | Loss: 0.4353 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5283/30000 | Batch 5/182 | Loss: 0.4422 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5284/30000 | Batch 6/182 | Loss: 0.4532 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5285/30000 | Batch 7/182 | Loss: 0.4579 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5286/30000 | Batch 8/182 | Loss: 0.4598 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5287/30000 | Batch 9/182 | Loss: 0.4388 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5288/30000 | Batch 10/182 | Loss: 0.4577 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5289/30000 | Batch 11/182 | Loss: 0.4447 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5290/30000 | Batch 12/182 | Loss: 0.4405 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5291/30000 | Batch 13/182 | Loss: 0.4335 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5292/30000 | Batch 14/182 | Loss: 0.4444 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5293/30000 | Batch 15/182 | Loss: 0.4641 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5294/30000 | Batch 16/182 | Loss: 0.4156 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5295/30000 | Batch 17/182 | Loss: 0.4521 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5296/30000 | Batch 18/182 | Loss: 0.4447 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5297/30000 | Batch 19/182 | Loss: 0.4541 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5298/30000 | Batch 20/182 | Loss: 0.4282 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.06 hours
Epoch 30/165 | Global Step: 5299/30000 | Batch 21/182 | Loss: 0.4383 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5300/30000 | Batch 22/182 | Loss: 0.4270 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5301/30000 | Batch 23/182 | Loss: 0.4195 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5302/30000 | Batch 24/182 | Loss: 0.4385 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5303/30000 | Batch 25/182 | Loss: 0.4539 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5304/30000 | Batch 26/182 | Loss: 0.4193 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5305/30000 | Batch 27/182 | Loss: 0.4183 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5306/30000 | Batch 28/182 | Loss: 0.4633 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5307/30000 | Batch 29/182 | Loss: 0.4575 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5308/30000 | Batch 30/182 | Loss: 0.4739 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5309/30000 | Batch 31/182 | Loss: 0.4181 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5310/30000 | Batch 32/182 | Loss: 0.4799 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5311/30000 | Batch 33/182 | Loss: 0.4378 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5312/30000 | Batch 34/182 | Loss: 0.4469 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5313/30000 | Batch 35/182 | Loss: 0.4543 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5314/30000 | Batch 36/182 | Loss: 0.4390 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5315/30000 | Batch 37/182 | Loss: 0.4512 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5316/30000 | Batch 38/182 | Loss: 0.4168 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5317/30000 | Batch 39/182 | Loss: 0.4680 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5318/30000 | Batch 40/182 | Loss: 0.4453 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.05 hours
Epoch 30/165 | Global Step: 5319/30000 | Batch 41/182 | Loss: 0.4424 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5320/30000 | Batch 42/182 | Loss: 0.4383 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5321/30000 | Batch 43/182 | Loss: 0.4488 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5322/30000 | Batch 44/182 | Loss: 0.4437 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5323/30000 | Batch 45/182 | Loss: 0.4361 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5324/30000 | Batch 46/182 | Loss: 0.4261 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5325/30000 | Batch 47/182 | Loss: 0.4956 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5326/30000 | Batch 48/182 | Loss: 0.4413 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5327/30000 | Batch 49/182 | Loss: 0.4562 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5328/30000 | Batch 50/182 | Loss: 0.4721 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5329/30000 | Batch 51/182 | Loss: 0.4684 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5330/30000 | Batch 52/182 | Loss: 0.4622 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5331/30000 | Batch 53/182 | Loss: 0.4108 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5332/30000 | Batch 54/182 | Loss: 0.4258 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5333/30000 | Batch 55/182 | Loss: 0.4387 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5334/30000 | Batch 56/182 | Loss: 0.4405 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5335/30000 | Batch 57/182 | Loss: 0.4517 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5336/30000 | Batch 58/182 | Loss: 0.4969 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5337/30000 | Batch 59/182 | Loss: 0.4684 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5338/30000 | Batch 60/182 | Loss: 0.4337 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5339/30000 | Batch 61/182 | Loss: 0.4414 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.04 hours
Epoch 30/165 | Global Step: 5340/30000 | Batch 62/182 | Loss: 0.4539 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5341/30000 | Batch 63/182 | Loss: 0.4878 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5342/30000 | Batch 64/182 | Loss: 0.4355 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5343/30000 | Batch 65/182 | Loss: 0.4454 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5344/30000 | Batch 66/182 | Loss: 0.4548 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5345/30000 | Batch 67/182 | Loss: 0.4424 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5346/30000 | Batch 68/182 | Loss: 0.4667 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5347/30000 | Batch 69/182 | Loss: 0.4401 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5348/30000 | Batch 70/182 | Loss: 0.4441 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5349/30000 | Batch 71/182 | Loss: 0.4423 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5350/30000 | Batch 72/182 | Loss: 0.4569 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5351/30000 | Batch 73/182 | Loss: 0.4473 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5352/30000 | Batch 74/182 | Loss: 0.4638 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5353/30000 | Batch 75/182 | Loss: 0.4258 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5354/30000 | Batch 76/182 | Loss: 0.4273 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5355/30000 | Batch 77/182 | Loss: 0.4897 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5356/30000 | Batch 78/182 | Loss: 0.4116 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5357/30000 | Batch 79/182 | Loss: 0.4986 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5358/30000 | Batch 80/182 | Loss: 0.4790 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5359/30000 | Batch 81/182 | Loss: 0.4778 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.03 hours
Epoch 30/165 | Global Step: 5360/30000 | Batch 82/182 | Loss: 0.4342 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5361/30000 | Batch 83/182 | Loss: 0.4826 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5362/30000 | Batch 84/182 | Loss: 0.4613 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5363/30000 | Batch 85/182 | Loss: 0.4464 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5364/30000 | Batch 86/182 | Loss: 0.4466 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5365/30000 | Batch 87/182 | Loss: 0.5036 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5366/30000 | Batch 88/182 | Loss: 0.4608 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5367/30000 | Batch 89/182 | Loss: 0.4411 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5368/30000 | Batch 90/182 | Loss: 0.4674 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5369/30000 | Batch 91/182 | Loss: 0.4766 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5370/30000 | Batch 92/182 | Loss: 0.4425 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5371/30000 | Batch 93/182 | Loss: 0.4997 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5372/30000 | Batch 94/182 | Loss: 0.4812 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5373/30000 | Batch 95/182 | Loss: 0.4406 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5374/30000 | Batch 96/182 | Loss: 0.4209 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5375/30000 | Batch 97/182 | Loss: 0.4661 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5376/30000 | Batch 98/182 | Loss: 0.4537 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5377/30000 | Batch 99/182 | Loss: 0.4518 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5378/30000 | Batch 100/182 | Loss: 0.4073 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5379/30000 | Batch 101/182 | Loss: 0.4568 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5380/30000 | Batch 102/182 | Loss: 0.4886 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.02 hours
Epoch 30/165 | Global Step: 5381/30000 | Batch 103/182 | Loss: 0.4850 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5382/30000 | Batch 104/182 | Loss: 0.4406 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5383/30000 | Batch 105/182 | Loss: 0.4655 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5384/30000 | Batch 106/182 | Loss: 0.4415 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5385/30000 | Batch 107/182 | Loss: 0.4886 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5386/30000 | Batch 108/182 | Loss: 0.4556 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5387/30000 | Batch 109/182 | Loss: 0.4337 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5388/30000 | Batch 110/182 | Loss: 0.4767 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5389/30000 | Batch 111/182 | Loss: 0.4724 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5390/30000 | Batch 112/182 | Loss: 0.4414 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5391/30000 | Batch 113/182 | Loss: 0.4497 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5392/30000 | Batch 114/182 | Loss: 0.4611 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5393/30000 | Batch 115/182 | Loss: 0.4552 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5394/30000 | Batch 116/182 | Loss: 0.4400 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5395/30000 | Batch 117/182 | Loss: 0.4224 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5396/30000 | Batch 118/182 | Loss: 0.4702 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5397/30000 | Batch 119/182 | Loss: 0.4269 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5398/30000 | Batch 120/182 | Loss: 0.4208 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5399/30000 | Batch 121/182 | Loss: 0.4053 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5400/30000 | Batch 122/182 | Loss: 0.4401 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.01 hours
Epoch 30/165 | Global Step: 5401/30000 | Batch 123/182 | Loss: 0.4576 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5402/30000 | Batch 124/182 | Loss: 0.4100 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5403/30000 | Batch 125/182 | Loss: 0.4215 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5404/30000 | Batch 126/182 | Loss: 0.4375 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5405/30000 | Batch 127/182 | Loss: 0.4037 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5406/30000 | Batch 128/182 | Loss: 0.4418 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5407/30000 | Batch 129/182 | Loss: 0.4474 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
Epoch 30/165 | Global Step: 5408/30000 | Batch 130/182 | Loss: 0.4332 | LR: 2.00e-04 | Steps/sec: 0.62 | ETA: 11.00 hours
